expert_id,decode_r2,encode_linear_r2,encode_periodic_r2,periodic_gain,dim0_corr,dim0_linear_r2,dim0_periodic_r2,dim1_corr,dim1_linear_r2,dim1_periodic_r2,dim2_corr,dim2_linear_r2,dim2_periodic_r2
1801,0.0030194853915289643,0.0007473988232222414,0.003377503229320844,0.0026301044060986025,-0.044335850665193036,0.001965667654206249,0.007275132004289864,-0.012111901680212318,0.00014669816231094313,0.0021653252706442805,-0.011394325480243847,0.0001298306531495319,0.0006920524130283878
1802,4.239929301863565e-05,2.5505845261841742e-05,0.000248215782568247,0.00022270993730640526,0.006448572145541028,4.1584082716372706e-05,0.0002255754441163882,-0.004038979582336349,1.631335606655515e-05,0.0002515270200288411,-0.004315101041920556,1.862009700259737e-05,0.0002675448835595118
1803,4.3375487826735615e-05,1.8304174303077996e-05,0.0001056229895419758,8.73188152388978e-05,0.0025608054667056253,6.557724638422968e-06,9.187735730042945e-05,0.0034233907653150424,1.1719604332105504e-05,6.326398636224972e-05,0.006052701375344801,3.663519393870551e-05,0.00016172762496324822
1804,0.0006247580787307472,0.00018180075188252895,0.000294746533015607,0.00011294578113307804,-0.007075175434466051,5.0058107428418985e-05,0.00013285663397144543,-0.01676142247832162,0.0002809452834967585,0.00040432878922569415,-0.014642365407345233,0.00021439886472240932,0.00034705417584968146
1805,0.00022220560303143344,2.886067974235592e-06,0.00010195303267109453,9.906696469685894e-05,0.00025458912972922324,6.481562486726489e-08,0.00010427303834559254,-0.0019026452241456009,3.620058848796681e-06,6.214091231215857e-05,0.0022300962869332684,4.973329449042829e-06,0.00013944514735553248
1806,0.00022855442377189839,7.007797804066869e-05,0.00030975578130557996,0.00023967780326491128,0.011220323221352682,0.00012589565319198748,0.0004892474969098171,0.004814683514009653,2.3181177340125814e-05,0.00016852157727997863,-0.007820300735262617,6.115710358989279e-05,0.00027149826972694413
1807,0.00027854617107292423,2.6420449206791357e-05,0.00013181221557316083,0.00010539176636636947,-0.0020502647677623173,4.203585618256511e-06,3.910356909919699e-05,0.00866217458675354,7.503326857138948e-05,0.00028128786902059666,-0.00015650377399709222,2.4493430728078636e-08,7.504520859968888e-05
1808,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1809,0.0010812587644531968,0.0005426824387903354,0.001097194075725283,0.0005545116369349475,-0.02174394414955216,0.0004727991071787896,0.0012246807034488327,-0.02570336816801439,0.0006606631351805392,0.0013390630539424908,0.022239268738248247,0.0004945850740116775,0.0007278384697845253
1810,0.0008318659165960085,0.0004754970574389524,0.0008691754877592587,0.0003936784303203063,0.013729860067713049,0.00018850905747880287,0.0006609942403545954,0.021390301806991474,0.000457545011393945,0.0006996153266556338,0.027936304398473038,0.0007804371034441093,0.001246916896267547
1811,0.003714609456008766,0.0010812891375330258,0.0022058519908425556,0.0011245628533095298,0.002300938184902565,5.294316530735088e-06,0.0003276694356915133,0.0046064365110498676,2.1219257330118424e-05,0.0005830207552768307,-0.056721722811797874,0.003217353838738224,0.005706865781559323
1812,0.00014074863994961717,8.982886880226637e-06,0.00013629410154495739,0.00012731121466473075,0.0029971465943542442,8.982887708119947e-06,0.0001362941036656684,0.0029971464871707716,8.982887065633882e-06,0.00013629410052184987,-0.0029971462870734284,8.982885866926082e-06,0.0001362941004473539
1813,0.0010444746045097375,0.0005711164010530437,0.0020047491996219025,0.0014336327985688588,0.023162440085808204,0.0005364986307286879,0.0015336685800219074,0.026891878193104048,0.0007231731127526064,0.001630372470803776,-0.021299705624199458,0.000453677459677837,0.002850206548040024
1814,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1815,0.00018447965760914897,7.724452553755275e-05,0.0002940919091211451,0.00021684738358359234,-0.0017599142932754276,3.0972983201538185e-06,0.00015590061529535681,0.010574786946388482,0.00011182611896198846,0.00033102664038520135,-0.010807874875774346,0.00011681015933051597,0.000395348471682877
1816,0.0030183221915306424,0.0010502406924051504,0.0017905577047333532,0.0007403170123282028,0.016535445907146548,0.0002734209713483038,0.0004341317914366982,0.04424024972124855,0.001957199695398315,0.003886933464208542,-0.030333173432213128,0.0009201014104688321,0.0010506078585548195
1817,6.473661010264475e-05,6.614329054244195e-06,0.0001651633920591126,0.0001585490630048684,-0.0031524675786202125,9.938051834246231e-06,0.00015973307829686423,0.003147116770892885,9.904343969524554e-06,0.0002461599423997374,2.4317874549542357e-05,5.913589617989601e-10,8.959715548073621e-05
1818,0.00017979098914866487,8.109754846896688e-05,0.00020150853215861186,0.00012041098368964498,-0.010893891119502976,0.00011867686372335484,0.00024701913214553173,-0.0008650268731098228,7.482714912132593e-07,0.0001293278271696785,-0.01112957816776366,0.00012386751019233255,0.00022817863716062536
1819,3.3379533923350024e-05,4.565877915752026e-06,0.0002674657922869435,0.0002628999143711915,0.0029779703368397335,8.868307327269953e-06,0.00011984865248937382,-0.001968544949766803,3.875169219291763e-06,0.000412588397209146,-0.0009768097055055356,9.54157200694361e-07,0.0002699603271623108
1820,0.0003791313770981075,3.382352538476111e-05,0.00020473799412767946,0.00017091446874291835,-0.005352472775736462,2.8648964815025657e-05,0.00024098564435137693,-0.0002572497219851587,6.6177419988378e-08,0.0001691300330415313,-0.008529679590705313,7.275543391926931e-05,0.00020409830499013015
1821,9.302103885744373e-05,4.06701581419829e-05,0.00021873354291483219,0.00017806338477284928,-0.003097809086758046,9.596421138180489e-06,0.0004091947892469472,-0.007000727939230427,4.901019167968812e-05,9.301645782600065e-05,0.007962654181140895,6.340386160808009e-05,0.00015398938167154874
1822,0.0012849555420252345,0.0007300909291838945,0.0014747511694795934,0.0007446602402956989,-0.014016373537251912,0.00019645872713569545,0.000859002451280344,0.027438360441938585,0.0007528636237420505,0.0010648858816936224,-0.035227126432254896,0.0012409504366739377,0.0025003651754648137
1823,0.00016237069326574538,6.033410752107985e-05,0.0003470281578538496,0.00028669405033276973,0.0016907198498536762,2.858533610705649e-06,0.00017234458350900983,-0.012372044782115359,0.00015306749209076376,0.0006091853871986741,0.0050076238738289425,2.5076296861770153e-05,0.00025955450285386483
1824,0.00020645370549909892,0.00014184656324904102,0.00021416257118796653,7.231600793892551e-05,-0.01267359262676439,0.00016061995006910745,0.00022007515284783175,-0.012064778296907176,0.00014555887535372403,0.0002525422884004369,0.010925239783386219,0.0001193608643242916,0.0001698702723156309
1825,0.000550849014596122,0.00016182074843251737,0.0005551508966416726,0.00039333014820915524,-0.0030330618463237,9.19946416377826e-06,0.0003335610280700285,0.015625270889381808,0.00024414909036685195,0.0008175821997770116,0.015235277836869853,0.0002321136907669219,0.0005143094620779776
1826,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1827,0.0003393946777806578,4.613529406775433e-05,0.00016295084328669476,0.00011681554921894044,0.0012576962384523778,1.5817998281209e-06,0.0001504447769721251,0.007944076273041493,6.310834783218588e-05,0.00016503109155385776,-0.008585786774830653,7.371573454295621e-05,0.00017337666133410146
1828,0.046076689571554086,0.030143784174627042,0.03396555365398587,0.003821769479358826,0.20039013879944176,0.04015620772805928,0.0444300898016734,-0.12343803259416732,0.01523694789071861,0.016536251433889926,0.1871849270243284,0.035038196905103236,0.04093031972639427
1829,6.883197742557634e-05,2.15297729300179e-05,0.00034033897398055846,0.00031880920105054056,0.0016597006716834045,2.7546063195993398e-06,0.0002711863538630288,-0.0018606158669442216,3.4618914044326488e-06,0.00030305405440966826,0.007640210799845111,5.837282106602171e-05,0.0004467765136689783
1830,0.0002782228822348909,0.0001350920242031798,0.0002651987527037362,0.0001301067285005564,-0.015926153131756215,0.0002536423535760557,0.00043935079633705687,0.0028709493099482344,8.242349940124072e-06,0.00013883846593787386,-0.011974613525842899,0.0001433913690933597,0.00021740699583627787
1831,0.003497856485846662,0.0014739493417622225,0.00459867432657927,0.003124724984817048,0.04897993699737102,0.0023990342282667054,0.004739121573675731,-0.03800026470095176,0.0014440201173422373,0.0057254762844489715,0.02405813125905194,0.0005787936796777249,0.0033314251216131074
1832,0.0024084413686918937,0.000918426420634888,0.002202695864110519,0.001284269443475631,-0.03527938892167328,0.0012446352826867013,0.0017807074804759848,0.038263317424290726,0.0014640814603121832,0.0036015524811440214,-0.006823673417284234,4.656251890577945e-05,0.0012258276307115512
1833,9.880738475442907e-05,3.4834321610259046e-05,0.0003029288891410742,0.0002680945675308151,0.0037384609745097753,1.3976090457723522e-05,0.00016131908021621566,0.008678712419769464,7.532004926491531e-05,0.0002748583748592992,0.0038995929413436314,1.5206825108138311e-05,0.0004726092123477077
1834,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1835,0.020019799026340213,0.006792275062087831,0.01112529210269649,0.0043330170406086594,-0.07001837482283679,0.004902572812831463,0.010863143584735835,0.051800581134016616,0.002683300205821859,0.008314667536213238,-0.1130970917734418,0.01279095216761017,0.014198065187140396
1836,0.014170855360453594,0.005301925373348504,0.009148072724055933,0.0038461473507074295,-0.04644751832120358,0.0021573719581986506,0.0066481940239035975,-0.013247898366807828,0.00017550681113698285,0.0012570149518588147,-0.11650277829609826,0.013572897350709878,0.019539009196405388
1837,0.0009437899724589194,0.0003450213918166911,0.0007790838953544155,0.00043406250353772435,0.025245373449617664,0.0006373288806105215,0.001232475728113358,0.017155858063483923,0.0002943234658945304,0.0008712311377662152,0.01016916068045264,0.00010341182894502143,0.00023354482018367317
1838,0.00019212893990638857,5.342760174723941e-05,0.0006342014850899321,0.0005807738833426928,0.0009057442455930238,8.203726384881094e-07,0.0008542746814871327,-0.01009683197326783,0.00010194601589674779,0.00018123223766153274,0.007583957852366356,5.751641670648233e-05,0.0008670975361211308
1839,0.000670554822293612,0.00014272123877393886,0.0004022019122185509,0.000259480673444612,-0.018132909395354696,0.0003288024031402603,0.0005571027479932544,-0.009592271139241802,9.201166560857121e-05,0.0002435092816657214,0.0027110233442165085,7.349647572985063e-06,0.0004059937069966768
1840,0.016026637170111546,0.004206569228470625,0.005379572082101158,0.0011730028536305337,0.007394775679499258,5.4682707350095505e-05,0.0006042386531350807,-0.03993769771982004,0.00159501969915965,0.0027945473053733183,-0.10473779298277107,0.010970005278902129,0.012739930287795076
1841,0.00013276856600441533,3.0260019806549465e-05,0.0002913546203917594,0.00026109460058520995,0.00789338129507805,6.230546826946348e-05,0.0004205404107412436,-0.0026854111441518193,7.211433013298851e-06,0.00020603225038584583,-0.004611199208151417,2.1263158136886062e-05,0.0002474912000481888
1842,0.0007765465826309326,4.161381509411773e-05,0.0005886062987648563,0.0005469924836707385,0.010366993576204322,0.00010747455580917276,0.0008097601621452899,-0.0019206651515670482,3.688954624547769e-06,0.0005201726582472199,-0.003698369214769655,1.3677934848632667e-05,0.00043588607590205886
1843,0.0002078771028030113,9.009146155836145e-05,0.0011788447274470408,0.0010887532658886794,0.014236042535674235,0.00020266490707754325,0.0013308512995952038,-0.007999207076735647,6.398731385637291e-05,0.0009537165663654479,0.001903198292648847,3.622163741168194e-06,0.0012519663163804706
1844,0.0009577851396772585,0.0008042039818480692,0.004668479329016188,0.003864275347168119,0.028281604141253035,0.0007998491328026214,0.004706730662401681,0.028906823575399775,0.0008356044492191517,0.004872698794065933,-0.02787756021466462,0.0007771583635224344,0.004426008530580949
1845,0.008837074975525105,0.0016912693702035113,0.002632891716276601,0.0009416223460730897,0.05925759910511525,0.003511463051702357,0.0046320194393922876,-0.03947916157376471,0.0015586041985672372,0.0024194676132966997,0.0019341303836772129,3.740860340939456e-06,0.0008471880961408162
1846,0.002517260359375162,0.0004623447848150312,0.0023079899618824915,0.0018456451770674602,-0.007276865154907694,5.295276648320524e-05,0.002002643757238687,-0.03516829918707165,0.001236809267711525,0.004004494020119487,0.009862673078354024,9.727232025036336e-05,0.0009168321082893005
1847,0.0001702908849214868,5.6762254676064515e-05,0.000345391909870892,0.00028862965519482753,-0.010355093421627477,0.0001072279597708059,0.00048025079636293544,-0.00047571650285065944,2.2630619045393985e-07,0.0001479472278755889,0.007926695280295895,6.28324980669337e-05,0.0004079777053741518
1848,0.0002760186327388503,0.00011012519898179196,0.0006127051076664225,0.0005025799086846305,0.007408352604646316,5.488368831485513e-05,0.000563790762868166,-0.007021069879890182,4.929542225839967e-05,0.000689612368844128,-0.01503982999810487,0.00022619648637212109,0.0005847121912869735
1849,0.0011441366955674548,9.878548387494875e-05,0.00024559081235312846,0.00014680532847817973,0.004373044188498012,1.9123515474284147e-05,0.0001550148259438222,0.002910731202906114,8.472356135436065e-06,0.00014780360687471905,0.016393918995036935,0.00026876058001512604,0.00043395400424084407
1850,1.0057113178918442e-05,3.327154433222882e-06,0.00021847845194700177,0.0002151512975137789,-0.0018240489590067765,3.327154604271243e-06,0.00021847845391109733,-0.0018240488136442448,3.3271540748058825e-06,0.00021847844899980373,-0.0018240489633156373,3.3271546205915215e-06,0.00021847845293010426
1851,0.010111604859953216,0.002108563401888882,0.0037118749835853837,0.0016033115816965018,0.02415302399476666,0.0005833685680916023,0.001800680494781326,0.07571973196820807,0.005733477809337417,0.008055953969597573,0.002973857467593825,8.84382823762575e-06,0.0012789904863772517
1852,0.0013988744581563406,0.0006777613813556682,0.0011587296888727987,0.0004809683075171305,0.02221064969824289,0.0004933129600181996,0.0010920629957071881,-0.019112264839893242,0.000365278667310287,0.0010809287996154104,-0.03427378760420948,0.001174692516738518,0.0013031972712957973
1853,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1854,0.000864401627818423,0.0006437913606985868,0.004228509777867299,0.0035847184171687125,0.025464268671810935,0.000648428978990534,0.0043642388178144476,0.02860200535315662,0.0008180747102225494,0.004567139969374412,0.021560853250344326,0.00046487039288267695,0.0037541505464130376
1855,0.0001163404687523073,1.9764010207460696e-05,0.00014971268775583932,0.00012994867754837863,-0.004552605893299363,2.072622041970895e-05,5.409753533813788e-05,-0.006046365915229645,3.655854078066234e-05,0.0002323112404374328,0.0014167813600477342,2.0072694220107934e-06,0.00016272928749194726
1856,0.00013272487789650622,2.7483284776086414e-05,0.0011985532132916161,0.0011710699285155297,0.0054933844035991415,3.017727220577804e-05,0.0005813377545802467,-0.006403980278917207,4.101096341280197e-05,0.0013512307391915224,0.003355833534262672,1.1261618709679233e-05,0.0016630911461030795
1857,0.00012827630621137232,3.856704360616359e-05,0.0002192197561166435,0.0001806527125104799,-0.0105212077738723,0.00011069581302092235,0.0003293471905690959,0.0022370533829849633,5.0044078385713675e-06,5.0976088220133775e-05,-3.0165523575640265e-05,9.099589970418265e-10,0.0002773359895607008
1858,3.688844013138848e-05,1.1118069313790594e-05,0.00029672791492503975,0.00028560984561124914,-0.0041267121949576015,1.7029753540009906e-05,0.00019124592823083209,-0.002136966136865321,4.566624270174735e-06,0.00047256295642406076,-0.0034289692519997,1.1757830131187141e-05,0.00022637486012022645
1859,0.005261918272238875,0.0026781433950550104,0.0035723742597297825,0.0008942308646747721,0.03558953559248744,0.0012666150436890788,0.0022310303987982394,-0.03911313726823401,0.0015298375069638936,0.0016897441747611985,-0.0723738739775065,0.005237977634512059,0.00679634820562991
1860,0.004844136794130316,0.002373236512442108,0.004215476666660038,0.0018422401542179299,-0.04146063132027737,0.001718983949476116,0.0027618465880077103,-0.024645653563560625,0.0006074082395749469,0.0010072079543498313,0.06923378762046212,0.004793317348275261,0.008877375457622572
1861,0.00021553832072862544,6.111233989788041e-05,0.0003994806677376876,0.0003383683278398072,-0.006041063105201478,3.649444344089314e-05,0.0004457992984523429,0.011234352223597715,0.00012621066988394158,0.0006001272760041143,-0.0045422358336996175,2.063190636880652e-05,0.0001525154287566055
1862,4.520294344101394e-05,2.2445565309688515e-05,0.00034402308113549535,0.00032157751582580685,0.0012173845477094869,1.4820251372782423e-06,0.00023619385033091245,0.005809131731555344,3.3746011474766746e-05,0.00035630069858294533,-0.005666450327746251,3.210865931702056e-05,0.0004395746944926282
1863,0.0001572872002310044,4.07650218542018e-05,0.0011556802197491,0.0011149151978948983,-0.010163426764017002,0.00010329524358754227,0.0016559499448691728,-0.004183520135996273,1.7501840728129103e-05,0.0011943962134318697,0.0012239204414521763,1.4979812469340104e-06,0.0006166945009462577
1864,5.1720563869150915e-05,1.1314613592124564e-05,0.00014564705869376157,0.000134332445101637,-0.00519305781717174,2.6967849492631757e-05,0.00011734930473017435,0.00034801836722678404,1.2111678382442648e-07,0.00015391312908275,-0.0026181815254652492,6.854874499917507e-06,0.00016567874226836032
1865,0.0001321319376650365,5.1701927441083484e-05,0.00021301237526742214,0.00016131044782633866,-0.000456792972917183,2.0865982020001894e-07,6.668492939476689e-05,0.010844704567804508,0.0001176076171628404,0.00039853443504800357,0.006106513353808771,3.728950534021003e-05,0.000173817761359496
1866,0.00011417964415183501,3.466555492800024e-05,0.00034788846324769934,0.0003132229083196991,-0.0010263273923821388,1.0533479161134451e-06,0.0004147754055003894,0.0014043587440012311,1.9722234817498574e-06,0.00019857403637923987,0.010048437360412523,0.00010097109338613741,0.00043031594786346883
1867,1.7169906933900414e-05,7.880706013689102e-08,0.0002731152267220575,0.0002730364196619206,0.0002807260077354419,7.880709196328439e-08,0.00027311523289019757,0.00028072586097274536,7.880700902962445e-08,0.0002731152205711629,-0.0002807259865960768,7.880707941776421e-08,0.00027311522670481203
1868,0.002608783257586178,0.000317793846142278,0.0029465896304734507,0.0026287957843311727,0.029649617417274565,0.0008790998129908356,0.0032545700681723133,0.0033751172810856547,1.1391416661066245e-05,0.0028441340294035333,0.007930341025139467,6.289030877493218e-05,0.0027410647938445054
1869,0.0001183106206424922,4.243266454551087e-05,0.0003595264959599757,0.00031709383141446484,0.003708599299363665,1.375370876333104e-05,0.00029487956358054124,-0.003463979424608388,1.1999153453734479e-05,0.00029264447503840607,0.010076960425619097,0.00010154513141946708,0.0004910554492609798
1870,4.0963968037988074e-05,9.77185556242747e-06,0.0001216625868067552,0.00011189073124432772,0.0007553276792002205,5.705199030980879e-07,6.145541013591327e-05,-0.005328092497933451,2.838856966624892e-05,0.00017707678017353512,0.0005970570468825235,3.564771179354054e-07,0.0001264555701108172
1871,0.002091248866498474,0.0008469741031517838,0.0021041549089184284,0.0012571808057666445,-0.0055654531922826956,3.0974269235484186e-05,0.00034681272154135634,0.03828892283437752,0.0014660416118169595,0.0018606474024365216,-0.032309540826249164,0.0010439064284029076,0.004105004602777407
1872,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1873,0.00031656837369264945,3.901866885595388e-05,0.00017858160814913462,0.00013956293929318075,-0.006414327790639929,4.1143601005710906e-05,0.00020828444398257595,0.002268447658260153,5.145854778954018e-06,0.00011198301272330458,0.008412285705042008,7.076655078319671e-05,0.00021547736774152337
1874,0.0004674101052741797,0.00013762909280338556,0.0005566445506303141,0.0004190154578269286,-0.01321202145264431,0.00017455751086492555,0.0005456096208786843,-0.010247997873160398,0.00010502146040847204,0.0007345658639207331,-0.01154592166683703,0.00013330830713675912,0.0003897581670915251
1875,7.618877591575313e-05,2.514727178041613e-05,0.00016327149233397176,0.00013812422055355564,0.004111853451498085,1.6907338806770866e-05,0.00013130072791656122,0.006513271902798533,4.242271087939731e-05,0.00023709526770376854,-0.004013946394152732,1.6111765655080212e-05,0.00012141848138158551
1876,0.0007741762429368526,0.000438726012380893,0.0012280377177423436,0.0007893117053614507,0.017790779635337227,0.00031651184003322896,0.001016679198637127,-0.024823176338505754,0.0006161900835323086,0.0015707367082136159,-0.01958254614642868,0.0003834761135771414,0.001096697246376288
1877,0.004784330913350177,0.004619547049981576,0.005957760507564321,0.0013382134575827447,-0.06693972345348202,0.004480926576028166,0.005851212948742801,-0.06814731353292153,0.0046440563417537994,0.0058476788713305305,-0.06880158597127635,0.004733658232162763,0.0061743897026196315
1878,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1879,0.002659142786091029,0.0009527733916042669,0.002173663656839612,0.001220890265235345,0.0004711546953204893,2.219867469843706e-07,0.0004911108954552823,0.03891468354029954,0.0015143525950414016,0.004365001515006961,0.036657135635841366,0.0013437455930244147,0.001664878560056593
1880,9.996982578186486e-05,7.948203790656787e-05,0.00020260295516760785,0.00012312091726103996,-0.00802647846521225,6.442435655318324e-05,0.00018885549452718475,0.00896444150296935,8.0361211460378e-05,0.00022169942516003793,-0.009677837863155228,9.366054570614235e-05,0.00019725394581560085
1881,0.0003844426115311439,0.00012003083051748131,0.00028814076267761707,0.00016810993216013576,0.01736367652122854,0.0003014972623340828,0.0004654962711304611,-0.005473053012008366,2.995430927266174e-05,0.00018958764858389987,-0.005351721213394631,2.8640919945699395e-05,0.00020933836831849018
1882,4.947374630126511e-05,8.12707829241551e-06,0.00035368452257881583,0.00034555744428640034,0.003034243985949837,9.206636566339021e-06,0.00026794055505718894,-0.0021767181888022423,4.738102073131856e-06,0.0003496213269550408,-0.0032305566451148026,1.043649623777565e-05,0.0004434916857242177
1883,0.0001560380220915203,4.530571333094535e-05,0.00021343767743475794,0.0001681319641038126,0.003298944470182641,1.0883034617936715e-05,0.00025947099971157517,-0.0101129222169301,0.00010227119576544652,0.00017997050835927286,0.0047710491098902855,2.276290960945282e-05,0.0002008715242334258
1884,0.0016599374859757043,0.0005009114892022826,0.0011153466196556956,0.000614435130453413,-0.025548542594818816,0.000652728028719407,0.0008266690044753666,-0.028059379683952144,0.000787328788248165,0.0020465445706535634,0.007916921790657044,6.267765063927566e-05,0.00047282628383815695
1885,0.002294407594098491,0.0009957984087247314,0.0012364494907273205,0.0002406510820025891,-0.047014086185733044,0.0022103242998795514,0.0025595933874702492,-0.018873239932054652,0.00035619918553286833,0.0004645024690792532,0.020515158804205763,0.0004208717407617746,0.000685252615632459
1886,0.0017364233139854912,0.00029203610857286844,0.00046832270503142465,0.0001762865964585562,0.025444260898811362,0.0006474104126867886,0.0009210410996929319,-0.010281252206163532,0.00010570414692678831,0.00023911438649459882,0.011090255457151388,0.00012299376610502843,0.00024481262890674316
1887,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1888,6.0907079766692185e-05,5.751850250261074e-05,0.0005297023569185896,0.0004721838544159788,-0.0075152765418511625,5.647938150044052e-05,0.0005830454255989492,-0.007568859145096881,5.72876287581181e-05,0.000489898184104276,-0.007667365730749981,5.87884972492736e-05,0.0005161634610525434
1889,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1890,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1891,0.0021882931549793705,0.0002768843230001779,0.0016226876691475267,0.0013458033461473489,-0.006518470233269252,4.249045418236452e-05,0.0010656998146187924,0.0252367601212704,0.0006368940614184249,0.0020047966741080225,0.012299124090756805,0.00015126845339974437,0.0017975665187157652
1892,3.933752137086355e-05,6.379488145191736e-06,0.000108474621680917,0.00010209513353572526,0.003037434371412276,9.22600756114722e-06,8.730375178211958e-05,0.0016261772207998807,2.644452353650628e-06,0.00013617125316944811,0.002695923685966858,7.26800452077736e-06,0.00010194886009118331
1893,4.0234412274631204e-05,2.6922430244713524e-05,0.00011296102247104756,8.603859222633403e-05,0.0029592212220943613,8.75699024083243e-06,0.00012130881396510418,0.006161340799972596,3.796212045426017e-05,0.00010751283960097613,-0.00583508183654745,3.404818003904797e-05,0.00011006141384706236
1894,0.007797540392026292,0.0017419788525265822,0.005920437411441363,0.004178458558914781,0.0037119185808313277,1.3778339550518659e-05,0.005622638416809322,0.07213112090957065,0.005202898603670958,0.007423865531268725,0.0030429614454092284,9.259614358270163e-06,0.004714808286246042
1895,0.05331666378065281,0.007067385912302678,0.011657300473547294,0.004589914561244616,-0.02303399763057467,0.0005305650468453438,0.005544340260522751,-0.04244021360886288,0.0018011717311657849,0.00467221775480231,-0.1373696507926588,0.018870420958896905,0.02475534340531682
1896,0.0002209513462171353,9.656882343322959e-05,0.00024091088739386368,0.0001443420639606341,-0.011405091347471646,0.00013007610864390617,0.00027744366721182967,-0.001380927788793024,1.9069615579958565e-06,0.0001656470120782183,-0.012558797717080662,0.00015772340009778674,0.00027964198289154307
1897,4.3973810566422245e-05,1.6674503421095405e-05,0.0001704013669813209,0.0001537268635602255,0.003793330629922787,1.4389357267940994e-05,0.00020267844086219178,-0.004707617405280987,2.2161661634823027e-05,0.0001426577468383039,0.0036704892535728414,1.3472491360522199e-05,0.00016586791324346706
1898,0.0005673869601946491,0.00013400986881562105,0.00034745610515444597,0.00021344623633882492,0.0183627067691262,0.00033718899988932627,0.0005623377360221005,-0.0012316267557731506,1.516904465370672e-06,0.00012037935995945492,0.007957619122121201,6.33237020921662e-05,0.00035965121948178247
1899,0.0007468405967303582,0.00019731734844955864,0.001357601455586832,0.0011602841071372734,-0.0010078571977202647,1.0157761313189795e-06,0.00019655439974519684,-0.024114520927199196,0.000581510119548434,0.0037901345837247913,0.0030702035223837197,9.426149668922967e-06,8.611538329050816e-05
1900,1.941256164983418e-05,1.4599444702538081e-05,0.000152164551666778,0.00013756510696423993,0.003652489619619162,1.3340680421136675e-05,0.00010968008818801334,-0.0038253369242552343,1.4633202583769211e-05,0.00017186252233691857,-0.003977995865156154,1.582445110270836e-05,0.0001749510444754021
1901,0.00013847893549079338,3.6166014292904336e-05,0.00025859211655310244,0.0002224261022601981,0.0022490665325655087,5.058300268423466e-06,6.983249289782556e-05,0.010169036921708096,0.00010340931191532565,0.00041926094013089443,-0.00017444396037860188,3.043069496388995e-08,0.0002866829166305873
1902,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1903,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1904,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1905,0.00438912205491826,0.0038644724706344094,0.005513799308327516,0.0016493268376931067,-0.05451423425056373,0.0029718017359253723,0.0041890738814863715,0.06527142350119422,0.004260358725871827,0.006048644915999768,0.06603981337122594,0.004361256950106029,0.006303679127496409
1906,0.0001427601822718838,4.6090944254599066e-05,0.0002515693376355932,0.00020547839338099413,-0.009628779103602785,9.271338702587784e-05,0.00030662086237265296,-0.0008326191193440764,6.932545976168214e-07,0.00021581577613982716,0.006698222983759771,4.486619114030255e-05,0.00023227137439429946
1907,0.0007536034349427956,0.0002450725228576219,0.00041207473300345726,0.00016700221014583538,0.0036570049917923294,1.3373685510020827e-05,0.00025397402084503806,-0.00986899489705146,9.73970602781149e-05,0.00014677076480540396,-0.02498893400657127,0.00062444682278473,0.0008354794133599297
1908,0.0008695840444716829,0.000254249190645021,0.0023485640215877845,0.0020943148309427637,0.023274755870089172,0.0005417142608122871,0.004818972805368471,-0.014864604476569298,0.00022095646624509246,0.0018894348046277765,-0.00027720908669398337,7.684487768333526e-08,0.0003372844547671061
1909,5.669239580685659e-05,2.216911248557422e-05,0.00018119750855719965,0.00015902839607162544,-0.00643449346775334,4.1402706186577376e-05,0.00019711659413446103,-0.0025565010764120274,6.535697753551339e-06,0.00024582565928921163,0.004309168541270954,1.8568933516593944e-05,0.00010065027224792633
1910,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
